name of file ,feature 1 , feature 2 , feature 3 , feature 4, result
Gronsfeld\Gronsfeld-921-58%.txt,3708,3708,3708,582,1
Gronsfeld\Gronsfeld-922-40%.txt,2235,2235,2235,410,1
Gronsfeld\Gronsfeld-923-93%.txt,681,681,681,16,1
Gronsfeld\Gronsfeld-924-35%.txt,956,956,956,169,1
Gronsfeld\Gronsfeld-925-54%.txt,2727,2727,2727,396,1
Gronsfeld\Gronsfeld-926-54%.txt,960,960,960,137,1
Gronsfeld\Gronsfeld-927-87%.txt,519,519,519,36,1
Gronsfeld\Gronsfeld-928-93%.txt,1463,1463,1463,55,1
Gronsfeld\Gronsfeld-929-34%.txt,1160,1160,1160,306,1
Gronsfeld\Gronsfeld-930-92%.txt,1533,1533,1533,63,1
Gronsfeld\Gronsfeld-931-48%.txt,1040,1040,1040,130,1
Gronsfeld\Gronsfeld-932-54%.txt,2593,2593,2593,371,1
Gronsfeld\Gronsfeld-933-81%.txt,1234,1234,1234,122,1
Gronsfeld\Gronsfeld-934-34%.txt,2129,2129,2129,357,1
Gronsfeld\Gronsfeld-935-50%.txt,2387,2387,2387,336,1
Gronsfeld\Gronsfeld-936-71%.txt,1350,1350,1350,100,1
Gronsfeld\Gronsfeld-937-92%.txt,1658,1658,1658,88,1
Gronsfeld\Gronsfeld-938-59%.txt,1506,1506,1506,224,1
Gronsfeld\Gronsfeld-939-92%.txt,131,131,131,5,1
Gronsfeld\Gronsfeld-940-100%.txt,1202,1202,1202,0,1
Gronsfeld\Gronsfeld-941-44%.txt,1877,1877,1877,328,1
Gronsfeld\Gronsfeld-942-88%.txt,969,969,969,48,1
Gronsfeld\Gronsfeld-943-89%.txt,1468,1468,1468,77,1
Gronsfeld\Gronsfeld-944-55%.txt,3140,3140,3140,387,1
Gronsfeld\Gronsfeld-945-36%.txt,1173,1173,1173,195,1
Gronsfeld\Gronsfeld-946-70%.txt,2409,2409,2409,252,1
Gronsfeld\Gronsfeld-947-61%.txt,2017,2017,2017,277,1
Gronsfeld\Gronsfeld-948-83%.txt,1641,1641,1641,118,1
Gronsfeld\Gronsfeld-949-41%.txt,2277,2277,2277,283,1
Gronsfeld\Gronsfeld-950-88%.txt,885,885,885,39,1
Gronsfeld\Gronsfeld-951-74%.txt,1550,1550,1550,159,1
Gronsfeld\Gronsfeld-952-92%.txt,1486,1486,1486,61,1
Gronsfeld\Gronsfeld-953-49%.txt,1596,1596,1596,305,1
Gronsfeld\Gronsfeld-954-44%.txt,3479,3479,3479,504,1
Gronsfeld\Gronsfeld-955-68%.txt,2204,2204,2204,245,1
Gronsfeld\Gronsfeld-956-82%.txt,1960,1960,1960,182,1
Gronsfeld\Gronsfeld-957-35%.txt,4492,4492,4492,709,1
Gronsfeld\Gronsfeld-958-86%.txt,150,150,150,1,1
Gronsfeld\Gronsfeld-959-56%.txt,3418,3418,3418,405,1
Gronsfeld\Gronsfeld-960-98%.txt,379,379,379,0,1
Gronsfeld\Gronsfeld-961-71%.txt,1319,1319,1319,189,1
Gronsfeld\Gronsfeld-962-87%.txt,195,195,195,23,1
Gronsfeld\Gronsfeld-963-86%.txt,1082,1082,1082,160,1
Gronsfeld\Gronsfeld-964-63%.txt,1992,1992,1992,231,1
Gronsfeld\Gronsfeld-965-49%.txt,2737,2737,2737,515,1
Gronsfeld\Gronsfeld-966-100%.txt,383,383,383,0,1
Gronsfeld\Gronsfeld-967-69%.txt,912,912,912,114,1
Gronsfeld\Gronsfeld-968-59%.txt,1258,1258,1258,154,1
Gronsfeld\Gronsfeld-969-70%.txt,1163,1163,1163,118,1
Gronsfeld\Gronsfeld-970-58%.txt,2203,2203,2203,674,1
Gronsfeld\Gronsfeld-971-77%.txt,783,783,783,62,1
Gronsfeld\Gronsfeld-972-55%.txt,576,576,576,66,1
Gronsfeld\Gronsfeld-973-68%.txt,1336,1336,1336,143,1
Gronsfeld\Gronsfeld-974-91%.txt,777,777,777,22,1
Gronsfeld\Gronsfeld-975-42%.txt,2801,2801,2801,294,1
Gronsfeld\Gronsfeld-976-51%.txt,896,896,896,35,1
Gronsfeld\Gronsfeld-977-54%.txt,4509,4509,4509,1176,1
Gronsfeld\Gronsfeld-978-50%.txt,496,496,496,193,1
Gronsfeld\Gronsfeld-979-37%.txt,1319,1319,1319,180,1
Gronsfeld\Gronsfeld-980-54%.txt,5346,5346,5346,2391,1
Gronsfeld\Gronsfeld-981-90%.txt,1798,1798,1798,393,1
Gronsfeld\Gronsfeld-982-32%.txt,4558,4558,4558,1771,1
Gronsfeld\Gronsfeld-983-41%.txt,4406,4406,4406,1736,1
Gronsfeld\Gronsfeld-984-82%.txt,1633,1633,1633,548,1
Gronsfeld\Gronsfeld-985-98%.txt,634,634,634,41,1
Gronsfeld\Gronsfeld-986-33%.txt,3073,3073,3073,1182,1
Gronsfeld\Gronsfeld-987-76%.txt,3585,3585,3585,1166,1
Gronsfeld\Gronsfeld-988-72%.txt,886,886,886,320,1
Gronsfeld\Gronsfeld-989-66%.txt,1572,1572,1572,540,1
Gronsfeld\Gronsfeld-990-64%.txt,3695,3695,3695,567,1
Gronsfeld\Gronsfeld-991-66%.txt,2182,2182,2182,806,1
Gronsfeld\Gronsfeld-992-62%.txt,1547,1547,1547,534,1
Gronsfeld\Gronsfeld-993-57%.txt,5004,5004,5004,1750,1
Gronsfeld\Gronsfeld-994-33%.txt,8806,8806,8806,3662,1
Gronsfeld\Gronsfeld-995-88%.txt,1260,1260,1260,253,1
Gronsfeld\Gronsfeld-996-79%.txt,285,285,285,10,1
Gronsfeld\Gronsfeld-997-86%.txt,1660,1660,1660,292,1
Gronsfeld\Gronsfeld-998-67%.txt,564,564,564,149,1
Gronsfeld\Gronsfeld-999-91%.txt,1922,1922,1922,265,1
Playfair\Playfair-1-36%.txt,5493,5493,5493,2622,1
Playfair\Playfair-10-93%.txt,1237,1237,1237,158,1
Playfair\Playfair-100-74%.txt,2059,2059,2059,762,1
Playfair\Playfair-101-84%.txt,155,155,155,40,1
Playfair\Playfair-102-35%.txt,3100,3100,3100,342,1
Playfair\Playfair-103-58%.txt,2915,2915,2915,1280,1
Playfair\Playfair-104-61%.txt,2003,2003,2003,845,1
Playfair\Playfair-105-40%.txt,1204,1204,1204,500,1
Playfair\Playfair-106-87%.txt,1380,1380,1380,368,1
Playfair\Playfair-107-74%.txt,493,493,493,154,1
Playfair\Playfair-108-72%.txt,168,168,168,39,1
Playfair\Playfair-109-67%.txt,1571,1571,1571,472,1
Playfair\Playfair-11-84%.txt,573,573,573,38,1
Playfair\Playfair-110-60%.txt,1244,1244,1244,514,1
Playfair\Playfair-111-38%.txt,2512,2512,2512,1060,1
Playfair\Playfair-112-79%.txt,939,939,939,270,1
Playfair\Playfair-113-69%.txt,2989,2989,2989,1034,1
Playfair\Playfair-114-69%.txt,2079,2079,2079,55,1
Playfair\Playfair-115-45%.txt,832,832,832,320,1
Playfair\Playfair-116-92%.txt,1416,1416,1416,176,1
Playfair\Playfair-117-48%.txt,2998,2998,2998,1251,1
Playfair\Playfair-118-86%.txt,1405,1405,1405,390,1
Playfair\Playfair-119-97%.txt,686,686,686,65,1
Playfair\Playfair-12-30%.txt,336,336,336,38,1
Playfair\Playfair-120-94%.txt,1109,1109,1109,165,1
Playfair\Playfair-121-32%.txt,8621,8621,8621,3365,1
Playfair\Playfair-122-43%.txt,7730,7730,7730,3076,1
Playfair\Playfair-123-96%.txt,753,753,753,100,1
Playfair\Playfair-124-33%.txt,5346,5346,5346,1629,1
Playfair\Playfair-125-33%.txt,1422,1422,1422,674,1
Playfair\Playfair-126-78%.txt,870,870,870,204,1
Playfair\Playfair-127-86%.txt,1878,1878,1878,301,1
Playfair\Playfair-128-59%.txt,2477,2477,2477,694,1
Playfair\Playfair-129-77%.txt,1785,1785,1785,430,1
Playfair\Playfair-13-63%.txt,901,901,901,136,1
Playfair\Playfair-130-56%.txt,1637,1637,1637,466,1
Playfair\Playfair-131-63%.txt,3841,3841,3841,1077,1
Playfair\Playfair-132-63%.txt,1324,1324,1324,369,1
Playfair\Playfair-133-51%.txt,2277,2277,2277,697,1
Playfair\Playfair-134-83%.txt,2301,2301,2301,490,1
Playfair\Playfair-135-71%.txt,567,567,567,150,1
Playfair\Playfair-136-69%.txt,3844,3844,3844,1528,1
Playfair\Playfair-137-79%.txt,1559,1559,1559,394,1
Playfair\Playfair-138-52%.txt,5927,5927,5927,1771,1
Playfair\Playfair-139-90%.txt,179,179,179,32,1
Playfair\Playfair-14-77%.txt,1541,1541,1541,163,1
Playfair\Playfair-140-60%.txt,2446,2446,2446,701,1
Playfair\Playfair-141-44%.txt,4296,4296,4296,1368,1
Playfair\Playfair-142-82%.txt,1617,1617,1617,173,1
Playfair\Playfair-143-77%.txt,584,584,584,34,1
Playfair\Playfair-144-50%.txt,2612,2612,2612,490,1
Playfair\Playfair-145-76%.txt,1451,1451,1451,131,1
Playfair\Playfair-146-43%.txt,3764,3764,3764,532,1
Playfair\Playfair-147-54%.txt,2359,2359,2359,986,1
Playfair\Playfair-148-52%.txt,2010,2010,2010,281,1
Playfair\Playfair-149-65%.txt,2688,2688,2688,321,1
Playfair\Playfair-15-63%.txt,2438,2438,2438,406,1
Playfair\Playfair-150-45%.txt,2600,2600,2600,409,1
Playfair\Playfair-151-47%.txt,1654,1654,1654,206,1
Playfair\Playfair-152-40%.txt,3987,3987,3987,629,1
Playfair\Playfair-153-68%.txt,1091,1091,1091,114,1
Playfair\Playfair-154-90%.txt,1327,1327,1327,79,1
Playfair\Playfair-155-53%.txt,2621,2621,2621,397,1
Playfair\Playfair-156-65%.txt,1560,1560,1560,162,1
Playfair\Playfair-157-48%.txt,3280,3280,3280,574,1
Playfair\Playfair-158-91%.txt,1140,1140,1140,235,1
Playfair\Playfair-159-99%.txt,1362,1362,1362,5,1
Playfair\Playfair-16-94%.txt,1002,1002,1002,38,1
Playfair\Playfair-160-72%.txt,599,599,599,72,1
Playfair\Playfair-161-32%.txt,1604,1604,1604,274,1
Playfair\Playfair-162-98%.txt,680,680,680,7,1
Playfair\Playfair-163-35%.txt,2421,2421,2421,393,1
Playfair\Playfair-164-30%.txt,2336,2336,2336,374,1
Playfair\Playfair-165-57%.txt,2436,2436,2436,414,1
Playfair\Playfair-166-42%.txt,363,363,363,41,1
Playfair\Playfair-167-48%.txt,2203,2203,2203,324,1
Playfair\Playfair-168-50%.txt,395,395,395,43,1
Playfair\Playfair-169-38%.txt,3832,3832,3832,1604,1
Playfair\Playfair-17-47%.txt,2872,2872,2872,395,1
Playfair\Playfair-170-57%.txt,702,702,702,100,1
Playfair\Playfair-171-56%.txt,1087,1087,1087,142,1
Playfair\Playfair-172-76%.txt,316,316,316,17,1
Playfair\Playfair-173-56%.txt,455,455,455,61,1
Playfair\Playfair-174-48%.txt,3392,3392,3392,482,1
Playfair\Playfair-175-87%.txt,593,593,593,68,1
Playfair\Playfair-176-95%.txt,1124,1124,1124,86,1
Playfair\Playfair-177-44%.txt,2195,2195,2195,418,1
Playfair\Playfair-178-64%.txt,3439,3439,3439,497,1
Playfair\Playfair-179-70%.txt,1355,1355,1355,149,1
Playfair\Playfair-18-64%.txt,2291,2291,2291,313,1
Playfair\Playfair-180-57%.txt,2219,2219,2219,763,1
Playfair\Playfair-181-49%.txt,848,848,848,128,1
Playfair\Playfair-182-57%.txt,1396,1396,1396,209,1
Playfair\Playfair-183-34%.txt,829,829,829,94,1
Playfair\Playfair-184-94%.txt,985,985,985,15,1
Playfair\Playfair-185-59%.txt,2785,2785,2785,508,1
Playfair\Playfair-186-69%.txt,1680,1680,1680,219,1
Playfair\Playfair-187-78%.txt,1186,1186,1186,133,1
Playfair\Playfair-188-36%.txt,1584,1584,1584,228,1
Playfair\Playfair-189-86%.txt,527,527,527,30,1
Playfair\Playfair-19-72%.txt,1637,1637,1637,156,1
Playfair\Playfair-190-64%.txt,1031,1031,1031,124,1
Playfair\Playfair-191-46%.txt,4155,4155,4155,1632,1
Playfair\Playfair-192-94%.txt,493,493,493,26,1
Playfair\Playfair-193-30%.txt,2493,2493,2493,353,1
Playfair\Playfair-194-74%.txt,1110,1110,1110,110,1
Playfair\Playfair-195-73%.txt,165,165,165,11,1
Playfair\Playfair-196-82%.txt,1644,1644,1644,147,1
Playfair\Playfair-197-72%.txt,2613,2613,2613,286,1
Playfair\Playfair-198-30%.txt,2212,2212,2212,336,1
Playfair\Playfair-199-44%.txt,3302,3302,3302,505,1
Playfair\Playfair-2-76%.txt,954,954,954,281,1
Playfair\Playfair-20-85%.txt,1242,1242,1242,76,1
Playfair\Playfair-200-55%.txt,3208,3208,3208,539,1
Playfair\Playfair-201-32%.txt,4942,4942,4942,847,1
Playfair\Playfair-202-39%.txt,4707,4707,4707,1904,1
Playfair\Playfair-203-34%.txt,4124,4124,4124,638,1
Playfair\Playfair-204-80%.txt,2064,2064,2064,198,1
Playfair\Playfair-205-63%.txt,938,938,938,81,1
Playfair\Playfair-206-69%.txt,2442,2442,2442,271,1
Playfair\Playfair-207-77%.txt,1154,1154,1154,109,1
Playfair\Playfair-208-31%.txt,1567,1567,1567,284,1
Playfair\Playfair-209-51%.txt,2673,2673,2673,403,1
Playfair\Playfair-21-95%.txt,1086,1086,1086,34,1
Playfair\Playfair-210-61%.txt,660,660,660,87,1
Playfair\Playfair-211-81%.txt,2154,2154,2154,198,1
Playfair\Playfair-212-60%.txt,3503,3503,3503,481,1
Playfair\Playfair-213-33%.txt,7266,7266,7266,2730,1
Playfair\Playfair-214-61%.txt,943,943,943,164,1
Playfair\Playfair-215-46%.txt,1322,1322,1322,156,1
Playfair\Playfair-216-92%.txt,1700,1700,1700,85,1
Playfair\Playfair-217-79%.txt,2369,2369,2369,252,1
Playfair\Playfair-218-94%.txt,401,401,401,14,1
Playfair\Playfair-219-90%.txt,1870,1870,1870,99,1
Playfair\Playfair-22-100%.txt,774,774,774,0,1
Playfair\Playfair-220-89%.txt,817,817,817,21,1
Playfair\Playfair-221-49%.txt,747,747,747,122,1
Playfair\Playfair-222-100%.txt,128,128,128,0,1
Playfair\Playfair-223-77%.txt,385,385,385,24,1
Playfair\Playfair-224-71%.txt,2985,2985,2985,898,1
Playfair\Playfair-225-94%.txt,1041,1041,1041,152,1
Playfair\Playfair-226-89%.txt,859,859,859,6,1
Playfair\Playfair-227-68%.txt,2219,2219,2219,188,1
Playfair\Playfair-228-64%.txt,1349,1349,1349,82,1
Playfair\Playfair-229-88%.txt,1634,1634,1634,85,1
Playfair\Playfair-23-52%.txt,322,322,322,48,1
Playfair\Playfair-230-39%.txt,541,541,541,31,1
Playfair\Playfair-231-39%.txt,1154,1154,1154,38,1
Playfair\Playfair-232-32%.txt,1771,1771,1771,59,1
Playfair\Playfair-233-55%.txt,2940,2940,2940,1318,1
Playfair\Playfair-234-99%.txt,947,947,947,42,1
Playfair\Playfair-235-74%.txt,2546,2546,2546,915,1
Playfair\Playfair-236-64%.txt,5552,5552,5552,1971,1
Playfair\Playfair-237-81%.txt,2148,2148,2148,748,1
Playfair\Playfair-238-53%.txt,2216,2216,2216,814,1
Playfair\Playfair-239-77%.txt,2151,2151,2151,595,1
Playfair\Playfair-24-87%.txt,189,189,189,4,1
Playfair\Playfair-240-41%.txt,3111,3111,3111,1309,1
Playfair\Playfair-241-66%.txt,359,359,359,107,1
Playfair\Playfair-242-77%.txt,1649,1649,1649,537,1
Playfair\Playfair-243-34%.txt,7460,7460,7460,2788,1
Playfair\Playfair-244-32%.txt,7305,7305,7305,2998,1
Playfair\Playfair-245-52%.txt,4124,4124,4124,1520,1
Playfair\Playfair-246-35%.txt,8964,8964,8964,3358,1
Playfair\Playfair-247-45%.txt,2647,2647,2647,951,1
Playfair\Playfair-248-33%.txt,5696,5696,5696,2497,1
Playfair\Playfair-249-40%.txt,6881,6881,6881,2325,1
Playfair\Playfair-25-76%.txt,813,813,813,114,1
Playfair\Playfair-250-75%.txt,2786,2786,2786,566,1
Playfair\Playfair-251-65%.txt,1189,1189,1189,304,1
Playfair\Playfair-252-89%.txt,754,754,754,124,1
Playfair\Playfair-253-67%.txt,394,394,394,95,1
Playfair\Playfair-254-63%.txt,726,726,726,185,1
Playfair\Playfair-255-100%.txt,594,594,594,0,1
Playfair\Playfair-256-48%.txt,5832,5832,5832,1671,1
Playfair\Playfair-257-69%.txt,277,277,277,68,1
Playfair\Playfair-258-41%.txt,1916,1916,1916,720,1
Playfair\Playfair-259-91%.txt,1008,1008,1008,146,1
Playfair\Playfair-26-58%.txt,331,331,331,45,1
Playfair\Playfair-260-37%.txt,7253,7253,7253,2264,1
Playfair\Playfair-261-95%.txt,1029,1029,1029,100,1
Playfair\Playfair-262-92%.txt,2307,2307,2307,316,1
Playfair\Playfair-263-63%.txt,2266,2266,2266,622,1
Playfair\Playfair-264-52%.txt,702,702,702,201,1
Playfair\Playfair-265-98%.txt,787,787,787,20,1
Playfair\Playfair-266-88%.txt,2499,2499,2499,474,1
Playfair\Playfair-267-89%.txt,646,646,646,57,1
Playfair\Playfair-268-52%.txt,721,721,721,97,1
Playfair\Playfair-269-42%.txt,4009,4009,4009,1681,1
Playfair\Playfair-27-66%.txt,2201,2201,2201,255,1
Playfair\Playfair-270-64%.txt,2648,2648,2648,461,1
Playfair\Playfair-271-61%.txt,3435,3435,3435,461,1
Playfair\Playfair-272-33%.txt,3870,3870,3870,583,1
Playfair\Playfair-273-46%.txt,1827,1827,1827,242,1
Playfair\Playfair-274-40%.txt,1570,1570,1570,254,1
Playfair\Playfair-275-64%.txt,1465,1465,1465,166,1
Playfair\Playfair-276-83%.txt,2160,2160,2160,215,1
Playfair\Playfair-277-74%.txt,1947,1947,1947,235,1
Playfair\Playfair-278-93%.txt,962,962,962,20,1
Playfair\Playfair-279-50%.txt,2741,2741,2741,370,1
Playfair\Playfair-28-90%.txt,1334,1334,1334,108,1
Playfair\Playfair-280-35%.txt,7686,7686,7686,3095,1
Playfair\Playfair-281-84%.txt,1292,1292,1292,110,1
Playfair\Playfair-282-64%.txt,2563,2563,2563,370,1
Playfair\Playfair-283-42%.txt,1542,1542,1542,242,1
Playfair\Playfair-284-65%.txt,205,205,205,20,1
Playfair\Playfair-285-84%.txt,861,861,861,52,1
Playfair\Playfair-286-39%.txt,1913,1913,1913,309,1
Playfair\Playfair-287-99%.txt,776,776,776,3,1
Playfair\Playfair-288-53%.txt,903,903,903,143,1
Playfair\Playfair-289-59%.txt,3343,3343,3343,443,1
Playfair\Playfair-29-55%.txt,994,994,994,132,1
Playfair\Playfair-290-90%.txt,476,476,476,24,1
Playfair\Playfair-291-98%.txt,1261,1261,1261,80,1
Playfair\Playfair-292-70%.txt,2131,2131,2131,289,1
Playfair\Playfair-293-90%.txt,446,446,446,27,1
Playfair\Playfair-294-43%.txt,2741,2741,2741,413,1
Playfair\Playfair-295-79%.txt,2106,2106,2106,175,1
Playfair\Playfair-296-35%.txt,801,801,801,111,1
Playfair\Playfair-297-95%.txt,873,873,873,29,1
Playfair\Playfair-298-78%.txt,1980,1980,1980,191,1
Playfair\Playfair-299-75%.txt,2335,2335,2335,292,1
Playfair\Playfair-3-91%.txt,540,540,540,39,1
Playfair\Playfair-30-77%.txt,425,425,425,50,1
Playfair\Playfair-300-33%.txt,1776,1776,1776,238,1
Playfair\Playfair-301-72%.txt,515,515,515,57,1
Playfair\Playfair-302-88%.txt,1243,1243,1243,223,1
Playfair\Playfair-303-95%.txt,970,970,970,25,1
Playfair\Playfair-304-66%.txt,286,286,286,57,1
Playfair\Playfair-305-91%.txt,200,200,200,12,1
Playfair\Playfair-306-70%.txt,895,895,895,98,1
Playfair\Playfair-307-94%.txt,1545,1545,1545,31,1
Playfair\Playfair-308-59%.txt,2172,2172,2172,437,1
Playfair\Playfair-309-84%.txt,1191,1191,1191,120,1
Playfair\Playfair-31-55%.txt,3028,3028,3028,414,1
Playfair\Playfair-310-83%.txt,1466,1466,1466,106,1
Playfair\Playfair-311-78%.txt,1417,1417,1417,146,1
Playfair\Playfair-312-71%.txt,2287,2287,2287,209,1
Playfair\Playfair-313-70%.txt,3073,3073,3073,748,1
Playfair\Playfair-314-57%.txt,3632,3632,3632,420,1
Playfair\Playfair-315-48%.txt,1266,1266,1266,171,1
Playfair\Playfair-316-55%.txt,2036,2036,2036,304,1
Playfair\Playfair-317-93%.txt,546,546,546,22,1
Playfair\Playfair-318-44%.txt,4108,4108,4108,528,1
Playfair\Playfair-319-43%.txt,3701,3701,3701,578,1
Playfair\Playfair-32-91%.txt,387,387,387,24,1
Playfair\Playfair-320-91%.txt,1490,1490,1490,95,1
Playfair\Playfair-321-92%.txt,550,550,550,21,1
Playfair\Playfair-322-50%.txt,2787,2787,2787,377,1
Playfair\Playfair-323-42%.txt,3298,3298,3298,545,1
Playfair\Playfair-324-79%.txt,1031,1031,1031,235,1
Playfair\Playfair-325-56%.txt,1229,1229,1229,186,1
Playfair\Playfair-326-96%.txt,1486,1486,1486,26,1
Playfair\Playfair-327-65%.txt,766,766,766,64,1
Playfair\Playfair-328-60%.txt,1344,1344,1344,193,1
Playfair\Playfair-329-64%.txt,2063,2063,2063,218,1
Playfair\Playfair-33-39%.txt,2209,2209,2209,295,1
Playfair\Playfair-330-49%.txt,3633,3633,3633,641,1
Playfair\Playfair-331-35%.txt,2326,2326,2326,324,1
Playfair\Playfair-332-42%.txt,4229,4229,4229,629,1
Playfair\Playfair-333-35%.txt,2292,2292,2292,327,1
Playfair\Playfair-334-53%.txt,825,825,825,95,1
Playfair\Playfair-335-33%.txt,1484,1484,1484,671,1
Playfair\Playfair-336-93%.txt,496,496,496,61,1
Playfair\Playfair-337-56%.txt,2435,2435,2435,301,1
Playfair\Playfair-338-43%.txt,712,712,712,113,1
Playfair\Playfair-339-65%.txt,2517,2517,2517,272,1
Playfair\Playfair-34-54%.txt,1422,1422,1422,177,1
Playfair\Playfair-340-70%.txt,2494,2494,2494,345,1
Playfair\Playfair-341-43%.txt,992,992,992,155,1
Playfair\Playfair-342-86%.txt,1076,1076,1076,111,1
Playfair\Playfair-343-73%.txt,982,982,982,85,1
Playfair\Playfair-344-71%.txt,2816,2816,2816,405,1
Playfair\Playfair-345-36%.txt,1853,1853,1853,572,1
Playfair\Playfair-346-82%.txt,769,769,769,93,1
Playfair\Playfair-347-54%.txt,2775,2775,2775,771,1
Playfair\Playfair-348-98%.txt,188,188,188,1,1
Playfair\Playfair-349-49%.txt,2684,2684,2684,382,1
Playfair\Playfair-35-51%.txt,1038,1038,1038,135,1
Playfair\Playfair-350-69%.txt,236,236,236,15,1
Playfair\Playfair-351-65%.txt,1067,1067,1067,64,1
Playfair\Playfair-352-85%.txt,199,199,199,9,1
Playfair\Playfair-353-35%.txt,765,765,765,97,1
Playfair\Playfair-354-74%.txt,1964,1964,1964,118,1
Playfair\Playfair-355-38%.txt,3492,3492,3492,896,1
Playfair\Playfair-356-51%.txt,590,590,590,275,1
Playfair\Playfair-357-37%.txt,6543,6543,6543,3008,1
Playfair\Playfair-358-57%.txt,4459,4459,4459,1225,1
Playfair\Playfair-359-66%.txt,587,587,587,224,1
Playfair\Playfair-36-88%.txt,236,236,236,16,1
Playfair\Playfair-360-83%.txt,2344,2344,2344,825,1
Playfair\Playfair-361-35%.txt,1999,1999,1999,861,1
Playfair\Playfair-362-49%.txt,4283,4283,4283,1626,1
Playfair\Playfair-363-37%.txt,2677,2677,2677,959,1
Playfair\Playfair-364-49%.txt,4372,4372,4372,1792,1
Playfair\Playfair-365-44%.txt,3420,3420,3420,1268,1
Playfair\Playfair-366-95%.txt,1321,1321,1321,204,1
Playfair\Playfair-367-50%.txt,1905,1905,1905,739,1
Playfair\Playfair-368-96%.txt,558,558,558,74,1
Playfair\Playfair-369-73%.txt,4154,4154,4154,953,1
Playfair\Playfair-37-80%.txt,2126,2126,2126,225,1
Playfair\Playfair-370-92%.txt,938,938,938,174,1
Playfair\Playfair-371-85%.txt,2651,2651,2651,693,1
Playfair\Playfair-372-57%.txt,6418,6418,6418,2515,1
Playfair\Playfair-373-30%.txt,3368,3368,3368,1149,1
Playfair\Playfair-374-31%.txt,3190,3190,3190,1112,1
Playfair\Playfair-375-30%.txt,841,841,841,65,1
Playfair\Playfair-376-62%.txt,397,397,397,150,1
Playfair\Playfair-377-62%.txt,680,680,680,175,1
Playfair\Playfair-378-72%.txt,3868,3868,3868,933,1
Playfair\Playfair-379-74%.txt,2089,2089,2089,470,1
Playfair\Playfair-38-43%.txt,2807,2807,2807,425,1
Playfair\Playfair-380-53%.txt,1100,1100,1100,330,1
Playfair\Playfair-381-56%.txt,1084,1084,1084,306,1
Playfair\Playfair-382-39%.txt,526,526,526,157,1
Playfair\Playfair-383-42%.txt,7238,7238,7238,2098,1
Playfair\Playfair-384-48%.txt,5778,5778,5778,1653,1
Playfair\Playfair-385-36%.txt,6624,6624,6624,2086,1
Playfair\Playfair-386-47%.txt,3268,3268,3268,970,1
Playfair\Playfair-387-74%.txt,1293,1293,1293,322,1
Playfair\Playfair-388-85%.txt,2410,2410,2410,457,1
Playfair\Playfair-389-59%.txt,2121,2121,2121,585,1
Playfair\Playfair-39-76%.txt,799,799,799,76,1
Playfair\Playfair-390-67%.txt,3480,3480,3480,983,1
Playfair\Playfair-391-67%.txt,2459,2459,2459,685,1
Playfair\Playfair-392-42%.txt,2417,2417,2417,409,1
Playfair\Playfair-393-80%.txt,2466,2466,2466,266,1
Playfair\Playfair-394-59%.txt,2852,2852,2852,400,1
Playfair\Playfair-395-46%.txt,1096,1096,1096,143,1
Playfair\Playfair-396-66%.txt,2613,2613,2613,275,1
Playfair\Playfair-397-79%.txt,2057,2057,2057,186,1
Playfair\Playfair-398-43%.txt,651,651,651,103,1
Playfair\Playfair-399-62%.txt,2078,2078,2078,281,1
Playfair\Playfair-4-57%.txt,5602,5602,5602,1534,1
Playfair\Playfair-40-57%.txt,1885,1885,1885,329,1
Playfair\Playfair-400-76%.txt,1270,1270,1270,164,1
Playfair\Playfair-401-98%.txt,827,827,827,2,1
Playfair\Playfair-402-42%.txt,6650,6650,6650,2127,1
Playfair\Playfair-403-85%.txt,794,794,794,45,1
Playfair\Playfair-404-69%.txt,1369,1369,1369,160,1
Playfair\Playfair-405-65%.txt,1849,1849,1849,216,1
Playfair\Playfair-406-68%.txt,2447,2447,2447,260,1
Playfair\Playfair-407-95%.txt,1413,1413,1413,27,1
Playfair\Playfair-408-30%.txt,4356,4356,4356,622,1
Playfair\Playfair-409-90%.txt,644,644,644,29,1
Playfair\Playfair-41-88%.txt,888,888,888,43,1
Playfair\Playfair-410-87%.txt,976,976,976,38,1
Playfair\Playfair-411-40%.txt,3792,3792,3792,582,1
Playfair\Playfair-412-93%.txt,638,638,638,26,1
Playfair\Playfair-413-51%.txt,4459,4459,4459,1318,1
Playfair\Playfair-414-87%.txt,127,127,127,8,1
Playfair\Playfair-415-88%.txt,223,223,223,7,1
Playfair\Playfair-416-76%.txt,408,408,408,38,1
Playfair\Playfair-417-65%.txt,2504,2504,2504,379,1
Playfair\Playfair-418-31%.txt,3242,3242,3242,505,1
Playfair\Playfair-419-70%.txt,2537,2537,2537,280,1
Playfair\Playfair-42-67%.txt,1884,1884,1884,216,1
Playfair\Playfair-420-97%.txt,647,647,647,29,1
Playfair\Playfair-421-98%.txt,1245,1245,1245,16,1
Playfair\Playfair-422-69%.txt,2999,2999,2999,379,1
Playfair\Playfair-423-30%.txt,390,390,390,65,1
Playfair\Playfair-424-60%.txt,1788,1788,1788,523,1
Playfair\Playfair-425-98%.txt,1479,1479,1479,19,1
Playfair\Playfair-426-52%.txt,1616,1616,1616,232,1
Playfair\Playfair-427-74%.txt,2505,2505,2505,273,1
Playfair\Playfair-428-66%.txt,777,777,777,96,1
Playfair\Playfair-429-89%.txt,219,219,219,16,1
