name of file ,feature 1 , feature 2 , feature 3 , feature 4, result
Gronsfeld\Gronsfeld-1236-86%.txt,1658,1554,1628,159,1
Gronsfeld\Gronsfeld-1237-70%.txt,1847,1847,1847,471,1
Gronsfeld\Gronsfeld-1238-41%.txt,6722,6721,6721,1987,1
Gronsfeld\Gronsfeld-1239-33%.txt,839,839,839,244,1
Gronsfeld\Gronsfeld-1240-74%.txt,3334,3334,3334,764,1
Gronsfeld\Gronsfeld-1241-33%.txt,4339,4339,4339,1305,1
Gronsfeld\Gronsfeld-1242-30%.txt,5219,5219,5219,1652,1
Gronsfeld\Gronsfeld-1243-56%.txt,2170,2170,2170,627,1
Gronsfeld\Gronsfeld-1244-53%.txt,4364,4363,4363,1258,1
Gronsfeld\Gronsfeld-1245-43%.txt,4560,4560,4560,1392,1
Gronsfeld\Gronsfeld-1246-60%.txt,1377,1377,1377,401,1
Gronsfeld\Gronsfeld-1247-54%.txt,1028,878,992,119,1
Gronsfeld\Gronsfeld-1248-57%.txt,1056,1056,1056,322,1
Gronsfeld\Gronsfeld-1249-58%.txt,5500,5500,5500,1579,1
Gronsfeld\Gronsfeld-1250-43%.txt,2309,2061,2250,398,1
Gronsfeld\Gronsfeld-1251-42%.txt,4338,3722,4183,619,1
Gronsfeld\Gronsfeld-1252-45%.txt,1285,1128,1247,205,1
Gronsfeld\Gronsfeld-1253-56%.txt,2091,1816,2016,275,1
Gronsfeld\Gronsfeld-1254-35%.txt,1275,1145,1244,189,1
Gronsfeld\Gronsfeld-1255-70%.txt,2587,2211,2512,283,1
Gronsfeld\Gronsfeld-1256-95%.txt,499,476,495,16,1
Gronsfeld\Gronsfeld-1257-30%.txt,670,589,648,75,1
Gronsfeld\Gronsfeld-1258-81%.txt,1327,1209,1284,135,1
Gronsfeld\Gronsfeld-1259-75%.txt,2836,2531,2776,260,1
Gronsfeld\Gronsfeld-1260-74%.txt,978,829,947,77,1
Gronsfeld\Gronsfeld-1261-34%.txt,2786,2352,2707,383,1
Gronsfeld\Gronsfeld-1262-40%.txt,4241,3501,4075,510,1
Gronsfeld\Gronsfeld-1263-37%.txt,4008,3447,3868,540,1
Gronsfeld\Gronsfeld-1264-96%.txt,975,966,970,51,1
Gronsfeld\Gronsfeld-1265-78%.txt,768,710,757,80,1
Gronsfeld\Gronsfeld-1266-75%.txt,1255,1173,1229,99,1
Gronsfeld\Gronsfeld-1267-73%.txt,2993,2658,2905,291,1
Gronsfeld\Gronsfeld-1268-70%.txt,1406,1170,1354,120,1
Gronsfeld\Gronsfeld-1269-94%.txt,1350,1289,1337,42,1
Gronsfeld\Gronsfeld-1270-36%.txt,3242,2746,3136,368,1
Gronsfeld\Gronsfeld-1271-95%.txt,563,518,560,7,1
Gronsfeld\Gronsfeld-1272-95%.txt,123,123,123,5,1
Gronsfeld\Gronsfeld-1273-67%.txt,2871,2520,2780,274,1
Gronsfeld\Gronsfeld-1274-93%.txt,877,819,865,37,1
Gronsfeld\Gronsfeld-1275-46%.txt,527,398,505,51,1
Gronsfeld\Gronsfeld-1276-94%.txt,1078,1048,1071,40,1
Gronsfeld\Gronsfeld-1277-82%.txt,900,839,883,157,1
Gronsfeld\Gronsfeld-1278-72%.txt,3091,2640,3005,351,1
Gronsfeld\Gronsfeld-1279-76%.txt,2007,1806,1962,184,1
Gronsfeld\Gronsfeld-1280-46%.txt,2150,1829,2070,312,1
Gronsfeld\Gronsfeld-1281-45%.txt,3789,3237,3648,439,1
Gronsfeld\Gronsfeld-1282-35%.txt,3040,2612,2945,481,1
Gronsfeld\Gronsfeld-1283-40%.txt,5904,4981,5722,810,1
Gronsfeld\Gronsfeld-1284-55%.txt,373,322,355,40,1
Gronsfeld\Gronsfeld-1285-33%.txt,2283,1904,2198,343,1
Gronsfeld\Gronsfeld-1286-40%.txt,1315,1139,1274,176,1
Gronsfeld\Gronsfeld-1287-65%.txt,1166,1040,1125,138,1
Gronsfeld\Gronsfeld-1288-53%.txt,4091,3583,3993,561,1
Gronsfeld\Gronsfeld-1289-86%.txt,1722,1637,1700,123,1
Gronsfeld\Gronsfeld-1290-98%.txt,681,679,680,13,1
Gronsfeld\Gronsfeld-1291-55%.txt,2790,2368,2682,289,1
Gronsfeld\Gronsfeld-1292-84%.txt,1080,1038,1061,201,1
Gronsfeld\Gronsfeld-1293-100%.txt,1078,1078,1078,0,1
Gronsfeld\Gronsfeld-1294-57%.txt,4082,3557,3971,508,1
Gronsfeld\Gronsfeld-1295-47%.txt,3155,2668,3034,372,1
Gronsfeld\Gronsfeld-1296-95%.txt,1362,1336,1349,50,1
Gronsfeld\Gronsfeld-1297-45%.txt,4271,3722,4136,592,1
Gronsfeld\Gronsfeld-1298-88%.txt,444,390,429,15,1
Gronsfeld\Gronsfeld-1299-49%.txt,1221,1073,1184,162,1
Gronsfeld\Gronsfeld-1300-44%.txt,4739,3918,4573,538,1
Gronsfeld\Gronsfeld-1301-56%.txt,3911,3387,3781,446,1
Gronsfeld\Gronsfeld-1302-34%.txt,1478,1305,1435,212,1
Gronsfeld\Gronsfeld-1303-81%.txt,238,215,231,17,1
Gronsfeld\Gronsfeld-1304-52%.txt,902,856,891,213,1
Gronsfeld\Gronsfeld-1305-84%.txt,1623,1473,1581,134,1
Gronsfeld\Gronsfeld-1306-57%.txt,2875,2497,2786,420,1
Gronsfeld\Gronsfeld-1307-95%.txt,741,732,737,36,1
Gronsfeld\Gronsfeld-1308-55%.txt,877,737,857,108,1
Gronsfeld\Gronsfeld-1309-45%.txt,765,651,733,93,1
Gronsfeld\Gronsfeld-1310-93%.txt,331,325,328,8,1
Gronsfeld\Gronsfeld-1311-56%.txt,2219,1927,2159,328,1
Gronsfeld\Gronsfeld-1312-86%.txt,1231,1142,1212,69,1
Gronsfeld\Gronsfeld-1313-97%.txt,615,606,615,3,1
Gronsfeld\Gronsfeld-1314-78%.txt,2085,1907,2046,158,1
Gronsfeld\Gronsfeld-1315-87%.txt,564,552,562,88,1
Gronsfeld\Gronsfeld-1316-96%.txt,1240,1198,1236,13,1
Gronsfeld\Gronsfeld-1317-71%.txt,343,286,339,23,1
Gronsfeld\Gronsfeld-1318-96%.txt,941,905,932,38,1
Gronsfeld\Gronsfeld-1319-72%.txt,2821,2466,2721,284,1
Gronsfeld\Gronsfeld-1320-35%.txt,3273,2712,3147,406,1
Gronsfeld\Gronsfeld-1321-51%.txt,3748,3274,3629,428,1
Gronsfeld\Gronsfeld-1322-30%.txt,5327,4383,5116,606,1
Gronsfeld\Gronsfeld-1323-52%.txt,864,737,825,76,1
Gronsfeld\Gronsfeld-1324-89%.txt,1734,1602,1708,87,1
Gronsfeld\Gronsfeld-1325-44%.txt,4074,3558,3970,512,1
Gronsfeld\Gronsfeld-1326-83%.txt,306,258,295,10,1
Gronsfeld\Gronsfeld-1327-31%.txt,4971,4218,4814,645,1
Gronsfeld\Gronsfeld-1328-37%.txt,3450,3007,3321,559,1
Gronsfeld\Gronsfeld-1329-46%.txt,2791,2459,2693,455,1
Gronsfeld\Gronsfeld-1330-38%.txt,3394,3136,3327,592,1
Gronsfeld\Gronsfeld-1331-48%.txt,2887,2743,2836,326,1
Gronsfeld\Gronsfeld-1332-44%.txt,1851,1784,1825,151,1
Gronsfeld\Gronsfeld-1333-91%.txt,215,210,213,3,1
Gronsfeld\Gronsfeld-1334-64%.txt,1348,1288,1326,114,1
Gronsfeld\Gronsfeld-1335-75%.txt,1544,1544,1544,365,1
Gronsfeld\Gronsfeld-1336-83%.txt,846,796,837,53,1
Gronsfeld\Gronsfeld-1337-82%.txt,1132,1095,1118,53,1
Gronsfeld\Gronsfeld-1338-65%.txt,2409,2409,2409,72,1
Gronsfeld\Gronsfeld-1339-74%.txt,2498,2498,2498,921,1
Gronsfeld\Gronsfeld-1340-75%.txt,1844,1844,1844,734,1
Gronsfeld\Gronsfeld-1341-45%.txt,666,666,666,325,1
Gronsfeld\Gronsfeld-1342-94%.txt,829,829,829,156,1
Gronsfeld\Gronsfeld-1343-76%.txt,2566,2566,2566,933,1
Gronsfeld\Gronsfeld-1344-45%.txt,776,776,776,279,1
Gronsfeld\Gronsfeld-1345-83%.txt,374,374,374,110,1
Gronsfeld\Gronsfeld-1346-85%.txt,249,249,249,75,1
Gronsfeld\Gronsfeld-1347-54%.txt,4270,3781,4158,583,1
Gronsfeld\Gronsfeld-1348-56%.txt,1704,1704,1704,568,1
Gronsfeld\Gronsfeld-1349-70%.txt,703,703,703,243,1
Gronsfeld\Gronsfeld-1350-77%.txt,1447,1447,1447,491,1
Gronsfeld\Gronsfeld-1351-73%.txt,452,452,452,148,1
Gronsfeld\Gronsfeld-1352-81%.txt,977,977,977,261,1
Gronsfeld\Gronsfeld-1353-30%.txt,2920,2906,2917,1057,1
Gronsfeld\Gronsfeld-1354-88%.txt,2043,2040,2043,483,1
Gronsfeld\Gronsfeld-1355-78%.txt,2393,2381,2390,807,1
Gronsfeld\Gronsfeld-1356-31%.txt,6476,6388,6456,2477,1
Gronsfeld\Gronsfeld-1357-51%.txt,6039,5973,6023,2126,1
Gronsfeld\Gronsfeld-1358-70%.txt,2216,1985,2159,304,1
Gronsfeld\Gronsfeld-1359-36%.txt,9869,9835,9863,4336,1
Gronsfeld\Gronsfeld-1360-98%.txt,1097,1094,1096,78,1
Gronsfeld\Gronsfeld-1361-95%.txt,831,804,821,1,1
Gronsfeld\Gronsfeld-1362-51%.txt,5917,5917,5917,1682,1
Gronsfeld\Gronsfeld-1363-53%.txt,3304,3303,3303,911,1
Gronsfeld\Gronsfeld-1364-71%.txt,3640,3640,3640,909,1
Gronsfeld\Gronsfeld-1365-31%.txt,6286,6286,6286,1929,1
Gronsfeld\Gronsfeld-1366-32%.txt,1320,1320,1320,422,1
Gronsfeld\Gronsfeld-1367-79%.txt,1955,1955,1955,435,1
Gronsfeld\Gronsfeld-1368-72%.txt,3967,3966,3966,1014,1
Gronsfeld\Gronsfeld-1369-64%.txt,760,681,739,34,1
Gronsfeld\Gronsfeld-1370-66%.txt,1966,1966,1966,531,1
Gronsfeld\Gronsfeld-1371-67%.txt,3811,3811,3811,1034,1
Gronsfeld\Gronsfeld-1372-40%.txt,6921,6921,6921,2244,1
Gronsfeld\Gronsfeld-1373-58%.txt,771,653,749,98,1
Gronsfeld\Gronsfeld-1374-32%.txt,2728,2276,2631,378,1
Gronsfeld\Gronsfeld-1375-90%.txt,634,583,623,24,1
Gronsfeld\Gronsfeld-1376-63%.txt,3420,3083,3353,513,1
Gronsfeld\Gronsfeld-1377-39%.txt,1450,1198,1398,153,1
Gronsfeld\Gronsfeld-1378-73%.txt,2729,2389,2662,264,1
Gronsfeld\Gronsfeld-1379-31%.txt,1801,1559,1754,267,1
Gronsfeld\Gronsfeld-1380-82%.txt,1825,1819,1825,422,1
Gronsfeld\Gronsfeld-1381-36%.txt,1430,1197,1385,175,1
Gronsfeld\Gronsfeld-1382-56%.txt,1148,955,1110,112,1
Gronsfeld\Gronsfeld-1383-60%.txt,2392,2034,2305,267,1
Gronsfeld\Gronsfeld-1384-40%.txt,1475,1280,1422,212,1
Gronsfeld\Gronsfeld-1385-66%.txt,469,408,455,33,1
Gronsfeld\Gronsfeld-1386-38%.txt,5181,4302,4981,660,1
Gronsfeld\Gronsfeld-1387-100%.txt,1200,1200,1200,0,1
Gronsfeld\Gronsfeld-1388-44%.txt,3114,2600,2991,397,1
Gronsfeld\Gronsfeld-1389-45%.txt,991,907,964,125,1
Gronsfeld\Gronsfeld-1390-94%.txt,1424,1355,1407,79,1
Gronsfeld\Gronsfeld-1391-48%.txt,314,293,308,32,1
Gronsfeld\Gronsfeld-1392-92%.txt,1888,1807,1870,86,1
Gronsfeld\Gronsfeld-1393-52%.txt,3649,3128,3539,372,1
Gronsfeld\Gronsfeld-1394-33%.txt,3388,2861,3256,417,1
Gronsfeld\Gronsfeld-1395-83%.txt,694,672,686,92,1
Gronsfeld\Gronsfeld-1396-82%.txt,267,235,259,25,1
Gronsfeld\Gronsfeld-1397-93%.txt,289,260,286,11,1
Gronsfeld\Gronsfeld-1398-90%.txt,1266,1113,1241,43,1
Gronsfeld\Gronsfeld-1399-38%.txt,3029,2546,2909,422,1
Gronsfeld\Gronsfeld-1400-78%.txt,2528,2324,2474,293,1
Gronsfeld\Gronsfeld-1401-74%.txt,397,361,389,21,1
Gronsfeld\Gronsfeld-1402-63%.txt,2760,2642,2720,332,1
Gronsfeld\Gronsfeld-1403-40%.txt,1606,1374,1549,206,1
Gronsfeld\Gronsfeld-1404-32%.txt,3746,3206,3614,494,1
Gronsfeld\Gronsfeld-1405-96%.txt,805,772,797,11,1
Gronsfeld\Gronsfeld-1406-67%.txt,523,470,511,47,1
Gronsfeld\Gronsfeld-1407-51%.txt,2957,2545,2872,426,1
Gronsfeld\Gronsfeld-1408-82%.txt,2423,2191,2378,236,1
Gronsfeld\Gronsfeld-1409-96%.txt,1774,1706,1757,85,1
Gronsfeld\Gronsfeld-1410-84%.txt,443,386,434,18,1
Gronsfeld\Gronsfeld-1411-90%.txt,226,223,226,22,1
Gronsfeld\Gronsfeld-1412-92%.txt,1104,1040,1090,77,1
Gronsfeld\Gronsfeld-1413-33%.txt,876,855,871,67,1
Gronsfeld\Gronsfeld-1414-60%.txt,2937,2597,2840,349,1
Gronsfeld\Gronsfeld-1415-78%.txt,1061,971,1038,61,1
Gronsfeld\Gronsfeld-1416-43%.txt,5016,4347,4845,796,1
Gronsfeld\Gronsfeld-1417-77%.txt,463,409,453,35,1
Gronsfeld\Gronsfeld-1418-77%.txt,2203,1946,2156,180,1
Gronsfeld\Gronsfeld-1419-40%.txt,3324,2793,3196,428,1
Gronsfeld\Gronsfeld-1420-75%.txt,2366,2141,2309,260,1
Gronsfeld\Gronsfeld-1421-64%.txt,1982,1714,1925,215,1
Gronsfeld\Gronsfeld-1422-80%.txt,2112,1921,2060,199,1
Gronsfeld\Gronsfeld-1423-47%.txt,248,210,242,26,1
Gronsfeld\Gronsfeld-1424-86%.txt,210,198,206,6,1
Gronsfeld\Gronsfeld-1425-56%.txt,1070,960,1045,151,1
Gronsfeld\Gronsfeld-1426-30%.txt,625,533,602,74,1
Gronsfeld\Gronsfeld-1427-42%.txt,2662,2213,2574,327,1
Gronsfeld\Gronsfeld-1428-77%.txt,915,843,898,42,1
Gronsfeld\Gronsfeld-1429-40%.txt,1924,1634,1859,271,1
Gronsfeld\Gronsfeld-1430-64%.txt,922,848,896,96,1
Gronsfeld\Gronsfeld-1431-56%.txt,1370,1127,1328,198,1
Gronsfeld\Gronsfeld-1432-53%.txt,4089,3646,3983,648,1
Gronsfeld\Gronsfeld-1433-91%.txt,1568,1506,1545,146,1
Gronsfeld\Gronsfeld-1434-30%.txt,2754,2246,2646,357,1
Gronsfeld\Gronsfeld-1435-66%.txt,1344,1293,1326,138,1
Gronsfeld\Gronsfeld-1436-64%.txt,1828,1640,1773,210,1
Gronsfeld\Gronsfeld-1437-86%.txt,1579,1367,1546,89,1
Gronsfeld\Gronsfeld-1438-33%.txt,3713,3137,3575,434,1
Gronsfeld\Gronsfeld-1439-65%.txt,1039,899,1011,97,1
Gronsfeld\Gronsfeld-1440-39%.txt,5024,4216,4843,633,1
Gronsfeld\Gronsfeld-1441-80%.txt,781,676,754,56,1
Gronsfeld\Gronsfeld-1442-35%.txt,6188,5259,6001,906,1
Gronsfeld\Gronsfeld-1443-57%.txt,4423,3763,4272,461,1
Gronsfeld\Gronsfeld-1444-62%.txt,3841,3337,3720,412,1
Gronsfeld\Gronsfeld-1445-87%.txt,509,478,507,26,1
Gronsfeld\Gronsfeld-1446-37%.txt,4206,4206,4206,1269,1
Gronsfeld\Gronsfeld-1447-56%.txt,2616,2094,2599,70,1
Gronsfeld\Gronsfeld-1448-44%.txt,2883,2459,2788,322,1
Gronsfeld\Gronsfeld-1449-82%.txt,795,727,770,77,1
Gronsfeld\Gronsfeld-1450-74%.txt,1034,930,1003,96,1
Gronsfeld\Gronsfeld-1451-62%.txt,4154,3506,3981,495,1
Gronsfeld\Gronsfeld-1452-98%.txt,671,666,668,50,1
Gronsfeld\Gronsfeld-1453-60%.txt,1762,1562,1703,288,1
Gronsfeld\Gronsfeld-1454-81%.txt,1676,1517,1651,236,1
Gronsfeld\Gronsfeld-1455-90%.txt,1461,1333,1434,49,1
Gronsfeld\Gronsfeld-1456-38%.txt,3848,3658,3782,478,1
Gronsfeld\Gronsfeld-1457-47%.txt,3643,3506,3589,229,1
Gronsfeld\Gronsfeld-1458-61%.txt,553,553,553,15,1
Gronsfeld\Gronsfeld-1459-42%.txt,640,593,623,90,1
Gronsfeld\Gronsfeld-1460-50%.txt,2903,2215,2843,190,1
Gronsfeld\Gronsfeld-1461-90%.txt,1235,1235,1235,12,1
Gronsfeld\Gronsfeld-1462-68%.txt,1592,1592,1592,639,1
Gronsfeld\Gronsfeld-1463-97%.txt,1019,1019,1019,125,1
Gronsfeld\Gronsfeld-1464-33%.txt,7166,7166,7166,3345,1
Gronsfeld\Gronsfeld-1465-91%.txt,642,642,642,136,1
Gronsfeld\Gronsfeld-1466-40%.txt,5138,5138,5138,1981,1
Gronsfeld\Gronsfeld-1467-87%.txt,1280,1280,1280,311,1
Gronsfeld\Gronsfeld-1468-96%.txt,505,505,505,72,1
Gronsfeld\Gronsfeld-1469-50%.txt,483,481,483,85,1
Gronsfeld\Gronsfeld-1470-66%.txt,914,914,914,299,1
Gronsfeld\Gronsfeld-1471-79%.txt,1456,1456,1456,454,1
Gronsfeld\Gronsfeld-1472-39%.txt,8880,8820,8866,3372,1
Gronsfeld\Gronsfeld-1473-45%.txt,4434,4387,4423,1715,1
Gronsfeld\Gronsfeld-1474-76%.txt,3093,3055,3082,958,1
Gronsfeld\Gronsfeld-1475-56%.txt,4711,4669,4698,1620,1
Gronsfeld\Gronsfeld-1476-34%.txt,5122,5101,5118,2194,1
Gronsfeld\Gronsfeld-1477-48%.txt,1082,1080,1082,463,1
Gronsfeld\Gronsfeld-1478-61%.txt,514,479,513,54,1
Gronsfeld\Gronsfeld-1479-98%.txt,726,723,726,39,1
Gronsfeld\Gronsfeld-1480-43%.txt,3536,3536,3536,1647,1
Gronsfeld\Gronsfeld-1481-92%.txt,828,821,827,115,1
Gronsfeld\Gronsfeld-1482-93%.txt,227,227,227,28,1
Gronsfeld\Gronsfeld-1483-74%.txt,578,578,578,140,1
Gronsfeld\Gronsfeld-1484-77%.txt,2657,2657,2657,575,1
Gronsfeld\Gronsfeld-1485-62%.txt,4779,4779,4779,1294,1
Gronsfeld\Gronsfeld-1486-68%.txt,4762,4762,4762,1190,1
Gronsfeld\Gronsfeld-1487-70%.txt,3561,3561,3561,891,1
Gronsfeld\Gronsfeld-1488-53%.txt,2300,2300,2300,695,1
Gronsfeld\Gronsfeld-1489-62%.txt,896,896,896,261,1
Gronsfeld\Gronsfeld-1490-77%.txt,2044,2044,2044,504,1
Gronsfeld\Gronsfeld-1491-30%.txt,7376,7376,7376,3507,1
Gronsfeld\Gronsfeld-1492-46%.txt,4325,4325,4325,1392,1
Gronsfeld\Gronsfeld-1493-62%.txt,2904,2904,2904,809,1
Gronsfeld\Gronsfeld-1494-42%.txt,7398,7398,7398,2285,1
Gronsfeld\Gronsfeld-1495-100%.txt,790,790,790,0,1
Gronsfeld\Gronsfeld-1496-72%.txt,2232,1927,2163,207,1
Gronsfeld\Gronsfeld-1497-86%.txt,498,471,495,13,1
Gronsfeld\Gronsfeld-1498-75%.txt,3144,2841,3075,334,1
Gronsfeld\Gronsfeld-1499-79%.txt,332,249,321,32,1
Gronsfeld\Gronsfeld-1500-81%.txt,1733,1616,1700,149,1
Playfair\Playfair-1501-38%.txt,493,406,479,42,1
Playfair\Playfair-1502-54%.txt,5158,5158,5158,2265,1
Playfair\Playfair-1503-44%.txt,2998,2594,2916,412,1
Playfair\Playfair-1504-50%.txt,2452,2129,2385,304,1
Playfair\Playfair-1505-70%.txt,2460,2165,2382,279,1
Playfair\Playfair-1506-85%.txt,1675,1495,1631,113,1
Playfair\Playfair-1507-33%.txt,5166,4344,4977,647,1
Playfair\Playfair-1508-84%.txt,2356,2150,2303,194,1
Playfair\Playfair-1509-76%.txt,849,774,832,87,1
Playfair\Playfair-1510-49%.txt,570,471,550,62,1
Playfair\Playfair-1511-33%.txt,2864,2439,2761,373,1
Playfair\Playfair-1512-47%.txt,1079,913,1055,131,1
Playfair\Playfair-1513-84%.txt,1013,1013,1013,307,1
Playfair\Playfair-1514-73%.txt,3498,3053,3393,426,1
Playfair\Playfair-1515-44%.txt,3937,3291,3808,452,1
Playfair\Playfair-1516-89%.txt,1340,1263,1319,48,1
Playfair\Playfair-1517-63%.txt,2750,2393,2657,343,1
Playfair\Playfair-1518-98%.txt,356,355,356,4,1
Playfair\Playfair-1519-41%.txt,3986,3393,3831,535,1
Playfair\Playfair-1520-91%.txt,808,754,800,21,1
Playfair\Playfair-1521-76%.txt,2208,1938,2159,209,1
Playfair\Playfair-1522-92%.txt,1919,1779,1882,107,1
Playfair\Playfair-1523-41%.txt,5344,4580,5180,793,1
Playfair\Playfair-1524-56%.txt,773,773,773,290,1
Playfair\Playfair-1525-65%.txt,4039,3530,3945,483,1
Playfair\Playfair-1526-95%.txt,1651,1595,1638,39,1
Playfair\Playfair-1527-58%.txt,3342,2984,3248,414,1
Playfair\Playfair-1528-56%.txt,1761,1477,1700,189,1
Playfair\Playfair-1529-97%.txt,1226,1201,1217,33,1
Playfair\Playfair-1530-43%.txt,3993,3401,3873,522,1
Playfair\Playfair-1531-55%.txt,4129,3562,4011,526,1
Playfair\Playfair-1532-85%.txt,1712,1582,1672,163,1
Playfair\Playfair-1533-96%.txt,1465,1407,1441,45,1
Playfair\Playfair-1534-47%.txt,1966,1720,1914,260,1
Playfair\Playfair-1535-73%.txt,2635,2635,2635,797,1
Playfair\Playfair-1536-57%.txt,416,322,398,45,1
Playfair\Playfair-1537-45%.txt,1290,1113,1254,165,1
Playfair\Playfair-1538-65%.txt,3042,2636,2936,349,1
Playfair\Playfair-1539-71%.txt,2195,1948,2147,199,1
Playfair\Playfair-1540-53%.txt,848,763,816,110,1
Playfair\Playfair-1541-71%.txt,1419,1254,1375,167,1
Playfair\Playfair-1542-68%.txt,783,717,759,124,1
Playfair\Playfair-1543-78%.txt,1862,1623,1820,187,1
Playfair\Playfair-1544-36%.txt,5322,4497,5134,700,1
Playfair\Playfair-1545-94%.txt,1265,1219,1255,24,1
Playfair\Playfair-1546-53%.txt,4246,4246,4246,1704,1
Playfair\Playfair-1547-35%.txt,1513,1284,1465,233,1
Playfair\Playfair-1548-32%.txt,1071,918,1034,189,1
Playfair\Playfair-1549-73%.txt,3205,2943,3147,413,1
Playfair\Playfair-1550-88%.txt,631,591,618,21,1
Playfair\Playfair-1551-56%.txt,3783,3235,3666,451,1
Playfair\Playfair-1552-83%.txt,2411,2146,2346,148,1
Playfair\Playfair-1553-58%.txt,2376,2015,2314,320,1
Playfair\Playfair-1554-94%.txt,1356,1294,1344,41,1
Playfair\Playfair-1555-63%.txt,3864,3300,3739,442,1
Playfair\Playfair-1556-65%.txt,1517,1340,1472,162,1
Playfair\Playfair-1557-55%.txt,5736,5736,5736,1621,1
Playfair\Playfair-1558-62%.txt,1582,1582,1582,608,1
Playfair\Playfair-1559-52%.txt,3549,3001,3437,367,1
Playfair\Playfair-1560-46%.txt,3018,2625,2918,375,1
Playfair\Playfair-1561-98%.txt,722,712,717,56,1
Playfair\Playfair-1562-83%.txt,1487,1320,1456,65,1
Playfair\Playfair-1563-100%.txt,1327,1327,1327,0,1
Playfair\Playfair-1564-47%.txt,1759,1532,1701,269,1
Playfair\Playfair-1565-62%.txt,1804,1526,1721,151,1
Playfair\Playfair-1566-58%.txt,4380,4297,4366,1094,1
Playfair\Playfair-1567-54%.txt,398,382,395,45,1
Playfair\Playfair-1568-30%.txt,1703,1596,1668,245,1
Playfair\Playfair-1569-94%.txt,1079,1079,1079,141,1
Playfair\Playfair-1570-78%.txt,828,809,821,40,1
Playfair\Playfair-1571-36%.txt,3165,3037,3120,325,1
Playfair\Playfair-1572-46%.txt,1304,984,1257,107,1
Playfair\Playfair-1573-49%.txt,2401,2401,2401,68,1
Playfair\Playfair-1574-33%.txt,3005,3003,3005,1320,1
Playfair\Playfair-1575-75%.txt,1313,1313,1313,515,1
Playfair\Playfair-1576-81%.txt,946,946,946,307,1
Playfair\Playfair-1577-76%.txt,2332,2332,2332,910,1
Playfair\Playfair-1578-71%.txt,2018,2018,2018,748,1
Playfair\Playfair-1579-39%.txt,5098,5098,5098,2158,1
Playfair\Playfair-1580-32%.txt,1865,1853,1861,711,1
Playfair\Playfair-1581-94%.txt,959,959,959,139,1
Playfair\Playfair-1582-44%.txt,1992,1992,1992,851,1
Playfair\Playfair-1583-89%.txt,1157,1157,1157,236,1
Playfair\Playfair-1584-66%.txt,3450,3450,3450,1217,1
Playfair\Playfair-1585-87%.txt,626,620,624,155,1
Playfair\Playfair-1586-49%.txt,3907,3895,3905,1616,1
Playfair\Playfair-1587-32%.txt,8957,8882,8940,3497,1
Playfair\Playfair-1588-66%.txt,1731,1716,1729,599,1
Playfair\Playfair-1589-61%.txt,3687,3651,3675,1195,1
Playfair\Playfair-1590-74%.txt,2107,2098,2104,770,1
Playfair\Playfair-1591-55%.txt,6868,6840,6863,2721,1
Playfair\Playfair-1592-60%.txt,1758,1753,1758,747,1
Playfair\Playfair-1593-32%.txt,5134,5024,5124,1719,1
Playfair\Playfair-1594-66%.txt,2455,2250,2342,371,1
Playfair\Playfair-1595-93%.txt,197,197,197,26,1
Playfair\Playfair-1596-47%.txt,5580,5580,5580,1624,1
Playfair\Playfair-1597-61%.txt,3857,3856,3856,1039,1
Playfair\Playfair-1598-36%.txt,2009,2009,2009,600,1
Playfair\Playfair-1599-77%.txt,2718,2718,2718,584,1
Playfair\Playfair-1600-78%.txt,1318,1318,1318,266,1
Playfair\Playfair-1601-33%.txt,668,668,668,194,1
Playfair\Playfair-1602-81%.txt,3227,3200,3218,908,1
Playfair\Playfair-1603-38%.txt,7225,7225,7225,2253,1
Playfair\Playfair-1604-46%.txt,5542,5541,5541,1666,1
Playfair\Playfair-1605-39%.txt,2192,2192,2192,688,1
Playfair\Playfair-1606-71%.txt,3435,3435,3435,885,1
Playfair\Playfair-1607-92%.txt,1648,1648,1648,196,1
Playfair\Playfair-1608-37%.txt,5894,5310,5736,1172,1
Playfair\Playfair-1609-96%.txt,1453,1401,1442,34,1
Playfair\Playfair-1610-31%.txt,750,641,724,99,1
Playfair\Playfair-1611-80%.txt,1478,1439,1475,181,1
Playfair\Playfair-1612-30%.txt,3812,3268,3686,483,1
Playfair\Playfair-1613-88%.txt,1831,1818,1829,387,1
Playfair\Playfair-1614-31%.txt,2867,2499,2785,407,1
Playfair\Playfair-1615-63%.txt,3247,2806,3151,329,1
Playfair\Playfair-1616-96%.txt,107,107,107,0,1
Playfair\Playfair-1617-39%.txt,4647,3962,4503,636,1
Playfair\Playfair-1618-43%.txt,4193,3557,4052,577,1
Playfair\Playfair-1619-63%.txt,266,238,260,31,1
Playfair\Playfair-1620-45%.txt,285,243,276,22,1
Playfair\Playfair-1621-51%.txt,1630,1415,1573,206,1
Playfair\Playfair-1622-55%.txt,3463,2931,3332,427,1
Playfair\Playfair-1623-81%.txt,913,852,897,57,1
Playfair\Playfair-1624-48%.txt,5924,5909,5919,2528,1
Playfair\Playfair-1625-69%.txt,1817,1603,1762,196,1
Playfair\Playfair-1626-86%.txt,1398,1333,1381,135,1
Playfair\Playfair-1627-49%.txt,4507,3783,4350,530,1
Playfair\Playfair-1628-40%.txt,3776,3270,3656,486,1
Playfair\Playfair-1629-76%.txt,1221,1109,1188,123,1
Playfair\Playfair-1630-64%.txt,1412,1188,1372,171,1
